6.54889909581895E-17 -5.104786918003224E-18 -1.6950099704250694 2.3039533103175907 -2.5732552282179326 -3.9011210830424226 2.2508986434513485 1.5299100617667791 -0.3715376220027689 2.952200050450739 
6.54889909581895E-17 -5.104786918003224E-18 -1.6966954068000721 2.3039533103175907 -0.13620737959724727 -3.890653154781431 0.4746400590887101 1.5237543432527123 -0.3715376220027689 0.3251338115295326 
6.54889909581895E-17 -5.104786918003224E-18 -1.6966954068000721 0.20179122737300603 3.4933692738721316 -3.9011210830424226 0.46893500809779 1.756513569987689 0.14749606356390277 -0.32302215500278075 
6.54889909581895E-17 -5.104786918003224E-18 -1.1122967739776377 0.20179122737300603 -0.674207185833607 -4.216653770569496 0.9649611948325438 1.6772204334918102 0.1354748963382677 -0.32302215500278075 
6.54889909581895E-17 -5.104786918003224E-18 -0.8374497140586699 -0.38988182161202856 3.8943935138601127 3.6762532881369827 -0.3050057033869047 -0.4163698759333556 2.251748208385452 -0.2994283118472285 
6.54889909581895E-17 -5.104786918003224E-18 -1.8021377960557674 0.35187801132955376 4.55407566809283 -3.9740296318088872 0.6389507413630902 1.6493341952104594 0.6033764345319368 2.4710789391968033 
6.54889909581895E-17 -5.104786918003224E-18 -1.6966954068000721 0.21962012565832703 4.686394146333386 -1.841479915193001 0.3567633524334658 1.678129356877991 0.14749606356390277 0.6635449360214781 
6.54889909581895E-17 -5.104786918003224E-18 -1.6950292809197727 0.2823784055763239 -1.153078116402534 -3.100701858431216 2.2956051377722315 0.16862066918093277 0.18131492032271823 -0.7118439932060494 
6.54889909581895E-17 -5.104786918003224E-18 -3.273372545428042 -0.17141720189227283 1.0174013420517785 4.045733106475765 2.289303502900579 1.6646523608056087 0.18131492032271823 -0.7118439932060494 
6.54889909581895E-17 -5.104786918003224E-18 -1.5939091949774846 0.2017457147393869 -2.0446459024304713 -3.9011210830424226 2.2508986434513485 1.3080039436099467 -0.13972651332673205 -0.735712671675328 
6.54889909581895E-17 -5.104786918003224E-18 -1.6966954068000721 0.21169967869435058 -0.26170420931514593 -3.09975884665898 1.790752031649164 1.5279765814729172 0.14998701282177634 -2.365748789835581 
6.54889909581895E-17 -5.104786918003224E-18 -2.649959736316389 -1.3784073417512774 1.7509810842100144 4.045733106475765 -0.5775565241308481 1.802258587376569 2.651122302849935 3.050941465018357 
6.54889909581895E-17 -5.104786918003224E-18 -2.649959736316389 -0.6596591780672183 0.39012183012076584 2.6742123555886446 2.4412190409274768 1.6978041422230028 0.8075907692320472 -0.4178232731031552 
6.54889909581895E-17 -5.104786918003224E-18 -1.6966954068000721 0.22240860985262423 0.4051525139041303 -3.9011210830424226 2.254099242779284 1.7429308696433339 0.14749606356390277 -0.3324648504851117 
6.54889909581895E-17 -5.104786918003224E-18 -1.4920758006430355 0.20179122737300603 -1.1664717252117798 -2.80281140823078 0.28652210560868985 1.6829138594760051 0.14843632766443637 1.3192561350987408 
6.54889909581895E-17 -5.104786918003224E-18 -3.4873306043697183 -0.1980863717003123 1.2890393254696337 4.385488899391918 2.2956051377722315 1.6781263180924972 0.1715445497514406 -1.0361276288015908 
6.54889909581895E-17 -5.104786918003224E-18 -1.6677167118024925 0.09642956445860495 -0.20029139873460267 -3.1717958601833596 0.9722729771631954 1.6889554529760433 0.1354748963382677 -0.31375928363115296 
6.54889909581895E-17 -5.104786918003224E-18 -2.97302706919403 0.20179122737300603 -4.481226803751625 -4.326675947971445 0.1635874690561817 1.7305612984152654 0.18216155429836178 -0.32302215500278075 
6.54889909581895E-17 -5.104786918003224E-18 -3.4204954143313557 0.20179122737300603 -0.23469600824970027 -4.216653770569496 0.9722729771631954 1.678129356877991 0.030416782187853375 -0.32302215500278075 
6.54889909581895E-17 -5.104786918003224E-18 -1.6966954068000721 0.20179122737300603 3.2040821776661383 -4.165337825832469 -0.6206429406544947 1.8665726359878625 0.14749606356390277 -0.32302215500278075 
6.54889909581895E-17 -5.104786918003224E-18 -1.7974170985367781 0.20127351316129782 2.8922546697461664 -3.9011210830424226 2.2508986434513485 1.3080039436099467 -0.10022730149409427 -0.2946866361683196 
6.54889909581895E-17 -5.104786918003224E-18 -2.6160449346504593 -3.294359983323834 3.883448672095436 2.1823624133183204 2.2872282332068274 0.7637636192396768 0.19361812214045798 -0.7176980424119601 
6.54889909581895E-17 -5.104786918003224E-18 -3.4873306043697183 -0.17141720189227283 1.0504247752298252 4.622359382924205 2.2536533866143516 1.6781263180924972 0.18706763441993535 -0.5934631002531753 
6.54889909581895E-17 -5.104786918003224E-18 -3.056713706049891 0.20127351316129782 -3.7703109203302176 -3.6727678252436746 2.2504094400564294 -0.22916465660529273 1.0527864564153744 -0.2032957758002436 
6.54889909581895E-17 -5.104786918003224E-18 -3.2818058839282434 0.5255260457023488 0.009185912416261655 3.6762532881369827 2.2156517097447037 0.4848770945557448 2.2508089346214333 -1.2343638549963303 
6.54889909581895E-17 -5.104786918003224E-18 -3.453422085843478 0.2591949296066842 0.3330857094776507 2.9725586880873496 2.2508986434513485 1.6724295108626566 0.1962865050007618 -0.11850673274705352 
6.54889909581895E-17 -5.104786918003224E-18 -1.6966954068000721 0.20179122737300603 4.686394146333386 3.8363061495081343 0.1635874690561817 1.7305612984152654 0.21267100107195863 -0.33121309074752725 
6.54889909581895E-17 -5.104786918003224E-18 -1.8021699477200932 0.20179122737300603 4.30731516972649 -3.9011210830424226 2.2158436758358797 1.678129356877991 0.8668469562289653 0.6241496729852918 
6.54889909581895E-17 -5.104786918003224E-18 -3.503854081772363 0.5415475125454241 -0.5172854722619245 3.700274371981538 0.646323195125167 0.4844420168379371 2.0124520464229696 -0.298346109926133 
6.54889909581895E-17 -5.104786918003224E-18 -1.759594231594307 0.003939438522076566 0.39012183012076584 -3.955298654374901 2.2899829763698327 1.2359282198605674 1.7376509575447072 -0.2929680864567789 
6.54889909581895E-17 -5.104786918003224E-18 -2.6877814261037254 0.8978107728923593 0.3132653187268226 -3.8729976855876433 2.253528921770889 0.5987531084815535 -0.10000040469371407 -0.31131634579993167 
6.54889909581895E-17 -5.104786918003224E-18 -1.6966954068000721 0.2287569829835242 1.6381483105934584 1.776145074632947 0.362058036875757 1.8287024764346855 0.3211905035672128 3.119311196254637 
6.54889909581895E-17 -5.104786918003224E-18 -2.649959736316389 -1.3784073417512774 4.693019645692605 4.405170327405669 -0.5775565241308481 1.3860140020622054 2.651122302849935 -0.3890043616489802 
6.54889909581895E-17 -5.104786918003224E-18 -1.371979770739382 0.19600108554166917 3.281883059050117 -2.8099975787012377 0.3407706039347349 1.678207781522488 0.15176244411515463 0.6635449360214781 
6.54889909581895E-17 -5.104786918003224E-18 -1.6602981182538146 -0.20193293124704992 4.432746827079444 3.4760472810399548 0.362058036875757 1.4124578932624063 0.15372029819880997 -0.026550921153008916 
6.54889909581895E-17 -5.104786918003224E-18 -3.731703825971341 -2.6248850632060305 3.336688241638541 2.0863833327541546 2.2508986434513485 1.6824830067834662 0.16162792635617637 -0.29522861633082625 
6.54889909581895E-17 -5.104786918003224E-18 -2.5151981659457063 -0.7460177232070987 4.697813476062983 -3.9740296318088872 0.6389507413630902 1.7024043349134992 0.5771814391429047 2.4710789391968033 
6.54889909581895E-17 -5.104786918003224E-18 -1.7874095603240054 1.097319654199413 0.08658537002285982 -3.9011210830424226 2.254099242779284 1.7429308696433339 0.17369105880961458 -0.3324648504851117 
6.54889909581895E-17 -5.104786918003224E-18 -2.649959736316389 -0.6596591780672183 0.41787240998213854 -2.392380258890115 2.2899829763698327 0.11196950143449225 0.1696357980199471 -1.0688188059674393 
6.54889909581895E-17 -5.104786918003224E-18 -3.4873306043697183 -0.1980863717003123 1.2612886970483066 4.699610220159313 2.2956051377722315 1.6781263180924972 1.73955651562633 -0.2769065970874424 
6.54889909581895E-17 -5.104786918003224E-18 -0.30800046756368316 -0.0166094005178804 -2.0446459024304713 -2.57263922818953 0.21272369460216256 1.683625378153017 -0.10022730149409427 -0.284267557806989 
6.54889909581895E-17 -5.104786918003224E-18 -3.1276195885983133 -0.6636356429114657 4.846979963870288 4.045733106475765 2.1940998438970887 1.682702966900753 1.0047535489526638 -0.7139650208761562 
6.54889909581895E-17 -5.104786918003224E-18 -1.6980965184449253 0.19868487194460877 -3.450401865266006 -3.634137384543888 1.4161293005576276 1.6792972676153082 0.14749606356390277 -0.3231338578511671 
6.54889909581895E-17 -5.104786918003224E-18 -1.7399720795921279 0.2255149652810215 -0.6561371609751272 -4.216653770569496 1.596366379780051 2.049336499619295 0.1354748963382677 -0.3221718673507472 
6.54889909581895E-17 -5.104786918003224E-18 -3.115600176508623 0.20074466352664652 -2.0446459024304713 -3.846375932378964 2.0151521121644724 2.132862216576232 0.15142481012329223 -0.3082781656990812 
6.54889909581895E-17 -5.104786918003224E-18 -1.6410245766974092 0.22293745948727553 -3.450401865266006 -3.9037712644060054 1.6449561164358393 -0.31639559735569756 -0.1041560480536809 -0.3226546085785297 
6.54889909581895E-17 -5.104786918003224E-18 -1.6527095265851446 -0.6596591780672183 0.39012183012076584 2.6742123555886446 2.2995813252044957 1.7365424233043594 0.19441099058171135 -0.7062597772477885 
6.54889909581895E-17 -5.104786918003224E-18 -2.6922771603425613 0.2823784055763239 -1.153078116402534 -3.100701858431216 2.4372428534926454 0.1298779084644175 0.7944946970119067 -0.42340748904979164 
6.54889909581895E-17 -5.104786918003224E-18 -3.6961565358873205 -3.0325695280374765 3.6093911171517012 2.323817163166483 2.2481842704252046 1.6919559517889486 0.1514890762016946 -0.7754863599188203 
6.54889909581895E-17 -5.104786918003224E-18 -2.6160449346504593 -3.294359983323834 3.344212393634186 3.2628745135926738 2.28994260623297 1.2649755748800913 0.19361812214045798 -0.17961659460182638 
